,Primary_Key,DC_Real_Property_ID,Property_Name,Reporting_Year,Report_Status,Address_of_Record,Owner_of_Record,Ward,City,State,Postal_Code,Year_Built,Primary_Property_Type_Self_Selected,Primary_Property_Type_EPA_Calculated,Tax_Record_Floor_Area,Recorded_Building_Gross_Floor_Area,Energy_Star_Score,Site_EUI_KBTU_Ft,Weather_Normalized_Site_EUI_KBTU_Ft,Source_EUI_KBTU_Ft,Weather_Normalized_Source_EUI_KBTU_Ft,Total_GHG_Emissions_Metric_Tons_CO2e,Total_GHG_Emissions_Intensity_Kg_CO2e_Ft,Water_Use_All_Water_Sources_Kgal,Electricity_Use_Grid_Kwh,Natural_Gas_Use_Therms,Latitude,Longitude,Unnamed: 28
2453,PM1380075,0076_0088,"2033 K Street, NW",2015,In Compliance,2033 - 2041 K ST NW,2033 K LP,2,Washington,DC,20036,1975,Office,Office,128767,134457.0,79,68.4,68.3,214.9,214.5,1231.6,9.2,2922.1,2696515.4,,38.90317331,-77.04634227,
2454,PM4539355,2530_0310,CourtYard Marriott Dupont,2015,In Compliance,1900 CONNECTICUT AVE NW,NCPT CAPSTONE DUPONT LLC,2,Washington,DC,20009,1969,Hotel,Hotel,97125,97125.0,65,85.8,86.3,215.0,215.5,911.5,9.4,3158.1,1701438.8,25290.74844,38.91603665,-77.04687482,
2455,PM3081163,0320_0028,"Jemal's Square 320, LLC",2015,In Compliance,1155 F ST NW,JEMALS SQUARE 320 LLC,2,Washington,DC,20004,2009,Office,Office,380222,250692.0,77,68.5,68.5,215.1,215.1,5148.4,20.5,7602.0,5034292.4,,38.89783365,-77.02731145,
2456,PM1389055,0254_0835,"1301 Pennsylvania Ave., NW",2015,In Compliance,1301 E ST NW,1301 ASSOCIATES,2,Washington,DC,20004,1981,Office,Office,351975,231902.0,79,68.5,68.4,215.2,214.8,2127.4,9.2,4130.5,4657729.9,,38.89638419,-77.02995562,
2457,PM2896787,0126_0059,919 18th Street,2015,In Compliance,919 18TH ST NW,EPIC 919 LLC,2,Washington,DC,20006,1981,Office,Office,151448,105643.0,60,68.6,68.1,215.3,213.5,969.9,9.2,2689.5,2122443.3,84.7005485,38.90188755,-77.04128538,
2458,PM2495052,0673_0847,NOMA,2015,In Compliance,1100 1ST ST NE,1100 FIRST NE LLC,6,Washington,DC,20002,2009,Office,Office,360000,362083.0,74,69.6,69.7,215.7,215.8,7432.0,20.5,5275.4,7241726.5,4930.746123,38.90401804,-77.00629749,
2459,PM3426697,2138_0812,Omni Shoreham Hotel,2015,In Compliance,2500 CALVERT ST NW,OMNI SHOREHAM CORPORATION,3,Washington,DC,20008,1931,Hotel,Hotel,791548,953000.0,39,95.2,94.6,215.7,211.8,9100.6,9.5,55117.2,15465597.5,371455.0098,38.92263332,-77.05366670000001,
2460,PM4019347,0253_0066,The Westory Building (DDOE),2015,In Compliance,0607 14TH ST NW,REEP-OFC WESTORY DC LLC,2,Washington,DC,20005,2001,Office,Office,295451,251409.0,70,68.7,69.0,215.9,216.8,2313.7,9.2,4452.0,5065468.7,,38.89787507,-77.03130075,
2461,PM2222721,0459_0820,601 Pennsylvania Avenue,2015,In Compliance,601 PENNSYLVANIA AV NW,SAUL SUBSIDIARY II LTD,2,Washington,DC,20004,1984,Office,Office,50188,250503.0,71,69.0,69.0,216.7,216.7,2314.1,9.2,5002.0,5066430.0,,38.8933069,-77.02050371,
2462,PM2266003,0080_0056,South Hall,2015,In Compliance,2135 F ST NW,GEORGE WASHINGTON UNIVERSITY,2,Washington,DC,20037,2009,Residence Hall-Dormitory,Residence Hall-Dormitory,184320,214829.0,34,105.9,107.7,216.7,216.7,2084.0,9.7,11123.4,3179841.2,118919.8366,38.89753831,-77.04812679999999,
2463,PM3089076,0375_0836,Jamestown Premier 733 10th Street Corp.,2015,In Compliance,733 10TH ST NW,FIRST CONGREGATIONAL UNITED CHURCH OF CHRIST,2,Washington,DC,20001,2011,Office,Office,209664,200969.0,68,70.6,70.6,217.3,217.4,1865.0,9.3,3532.6,4035465.7,4109.90285,38.89855076,-77.02556829999999,
2464,PM3524412,0247_0873,Donovan House,2015,In Compliance,1155 14TH ST NW,LHO TOM JOAD CIRCLE DC LLC,2,Washington,DC,20005,1974,Hotel,Hotel,112867,145298.0,48,86.2,85.5,217.3,214.6,1377.0,9.5,5724.5,2583771.0,37069.322510000005,38.90509773,-77.03157046,
2465,PM2999304,0531_0036,DC0321ZZ - JUDICIARY CENTER,2015,In Compliance,555 4TH ST NW,555 FOURTH STREET ASSOCIATES,2,Washington,DC,20001,1982,Office,Office,472170,345776.0,76,69.4,69.4,217.9,217.9,3212.4,9.3,1863.0,7033165.6,,38.89685236,-77.01564074,
2466,PM1649511,0024_0871,2445 M Street,2015,In Compliance,2445 M ST NW,WRIT 2445 M LLC,2,Washington,DC,20037,1986,Office,Office,397105,305149.0,81,69.5,69.8,218.2,219.2,2838.1,9.3,6286.5,6213608.3,,38.90558858,-77.05263423,
2467,PM3513020,3065_0036,Howard Center/ Book Store,2015,In Compliance,2225 GEORGIA AVE NW,HOWARD UNIVERSITY,1,Washington,DC,20059,1978,Office,Office,122766,90157.0,65,72.5,72.6,218.3,218.4,842.2,9.3,4771.8,1797478.7,3992.3998590000006,38.91973496,-77.0215489,
2468,PM1787720,0327_0840,Potomac Center North,2015,In Compliance,500 12TH ST SW,POTOMAC CENTER NORTH INC,6,Washington,DC,20024,1969,Office,Office,671975,504155.0,90,69.6,69.1,218.6,216.9,4698.3,9.3,9743.2,10286275.6,,38.88398594,-77.02748624,
2469,PM4178755,4486_0007,Langston Addition,2015,Data Under Review by DOEE,2136 - 2146 H ST NE,DISTRICT OF COLUMBIA HOUSING AUTHORITY ,5,WASHINGTON,DC,20002,1965,Multifamily Housing,Multifamily Housing,,38320.0,7,141.0,147.9,219.0,226.1,362.2,9.5,4575.8,380734.0,41058.99665,38.90036336,-76.9725882,
2470,PM3267015,0675_0850,840 First Street NE,2015,In Compliance,840 1ST ST NE,FP 840 FIRST STREET LLC,6,Washington,DC,20002,2003,Office,Office,266766,275617.0,76,72.6,73.0,219.2,220.6,2586.2,9.4,17916.1,5529157.2,11098.1134,38.90110524,-77.00688057,
2471,PM2937321,0186_0039,1600 I Street Corporation,2015,In Compliance,1600 I ST NW,SIXTEEN HUNDRED EYE STREET CORPORATION,2,Washington,DC,20006,1969,Office,Office,197042,138872.0,76,99.3,98.6,219.3,215.4,1349.9,9.7,2500.3,2240545.0,61467.35174,38.90114722,-77.03697034,
2472,PM3466549,0050_0085,Embassy Suites Hotels,2015,In Compliance,1250 22ND ST NW,EMBASSY/SHAW D C VENTURE,2,Washington,DC,20037,1986,Hotel,Hotel,454961,306123.0,26,86.2,86.2,219.4,219.4,2926.1,9.6,19711.7,5533879.3,75028.21916000001,38.90685699,-77.04944766,
2473,PM25091,0140_0093,1801 L St. N.W.,2015,In Compliance,1801 L ST NW,BARRY L SCHREIBER TRUSTEE,2,Washington,DC,20036,1987,Office,Office,173965,222847.0,81,70.0,70.0,219.8,219.8,2088.3,9.4,3758.8,4572142.5,,38.90399047,-77.04200669,
2474,PM2992806,0214_0854,The Madison,2015,In Compliance,1177 15TH ST NW,LM DC HOTELS LLC,2,Washington,DC,20005,1962,Hotel,Hotel,287557,287557.0,56,95.7,94.1,219.8,213.1,2787.5,9.7,11243.6,4810483.7,111130.791,38.90537674,-77.03406225,
2475,PM2285518,0115_0085,1333 New Hampshire Ave.,2015,In Compliance,1333 NEW HAMPSHIRE AV NW,BP 1333 NEW HAMPSHIRE AVE LLC,2,Washington,DC,20036,1978,Office,Office,357983,325215.0,75,70.1,69.9,219.9,219.3,3049.9,9.4,7799.5,6673093.7,,38.90849175,-77.04374959,
2476,PM3685602,0377_0846,Courtyard Marriott Convention Center,2015,In Compliance,0900 - 0908 F ST NW,900 F STREET ASSOCIATES LLC,2,Washington,DC,20004,1891,Hotel,Hotel,128772,122548.0,42,84.4,83.7,220.4,217.4,1173.2,9.6,8346.5,2264860.6,26125.07503,38.89707374,-77.02432854,
2477,PM3990119,0630_0072,IBT Annex,2015,In Compliance,25 LOUISIANA AVE NW,INTERNATIONAL BROTHERHOOD OF TEAMSTERS,6,Washington,DC,20001,1955,Office,Office,92327,75472.0,60,70.2,70.8,220.4,222.4,709.1,9.4,1695.6,1552437.3,,38.89505257,-77.00995964,
2478,PM1242253,0183_0883,NGS Headquarters,2015,In Compliance,1145 17TH ST NW,NATIONAL GEOGRAPHIC SOCIETY,2,Washington,DC,20036,1983,Office,Office,598366,746237.0,79,87.1,87.4,220.7,221.1,7179.8,9.6,11197.6,13532196.7,188069.93600000002,38.90519711,-77.03815544,
2479,PM1348840,0677_0146,750 First Street,2015,In Compliance,750 1ST ST NE,APA 750 LLC,6,Washington,DC,20002,1991,Office,Office,394400,394188.0,77,70.3,70.3,220.9,220.9,3712.2,9.4,5290.7,8127494.0,,38.8998489,-77.00748706,
2480,PM1434327,0698_0032,20 M,2015,In Compliance,20 M ST SE,SOUTHEAST REALTY LLC,6,Washington,DC,20003,2006,Office,Office,297720,196545.0,80,70.5,70.5,221.5,221.5,1856.0,9.4,3254.2,4063577.6,,38.87679625,-77.00790436,
2481,PM2035970,0253_0068,The Henry J Kaiser Family Foundation,2015,In Compliance,1330 G ST NW,HENRY J KAISER FAMILY FOUNDATION,2,Washington,DC,20005,2003,Office,Office,95673,64160.0,58,82.4,82.0,221.5,218.4,60.9,0.9,959.7,1214140.7,11456.57078,38.89806328,-77.03093447,
2482,PM3955321,0093_0830,1666 Connecticut Ave NW,2015,In Compliance,1666 CONNECTICUT AV NW,1666 CONNECTICUT AVENUE LLC,2,Washington,DC,20009,1962,Office,Office,113302,84894.0,53,91.8,90.8,222.1,217.3,826.3,9.7,1042.8,1496272.7,26899.37321,38.91231957,-77.04544240000001,
2483,PM1423392,0198_0846,1501 K St NW,2015,In Compliance,1501 K ST NW,I B ASSOCIATES LIMITED PARTNERSHIP,2,Washington,DC,20005,1923,Office,Office,502963,411655.0,71,70.8,70.8,222.2,222.2,3899.8,9.5,11720.1,8538187.6,,38.90295985,-77.03512046,
2484,PM3088847,0117_0081,1140 19th Street NW,2015,In Compliance,1140 19TH ST NW,1140 19TH LLC,2,Washington,DC,20036,1980,Office,Office,82821,72610.0,28,71.1,70.5,223.3,221.2,691.2,9.5,2831.0,1513291.5,,38.90496224,-77.04388326,
2485,PM1056237,0138_0804,1300 Connecticut Avenue NW,2015,In Compliance,1300 CONNECTICUT AV NW,TRT 1300 CONNECTICUT AVE OWNER LLC,2,Washington,DC,20036,1956,Office,Office,147560,134864.0,60,71.2,71.2,223.5,223.5,1285.0,9.5,2870.8,2813408.1,,38.90751862,-77.04267356,
2486,PM2790969,0127_0050,1722 Eye Street,2015,In Compliance,1722 I ST NW,1722 EYE STREET ASSOCIATES,2,Washington,DC,20006,1981,Office,Office,167233,180564.0,60,71.3,72.6,223.8,227.8,1722.6,9.5,2549.6,3771425.6,,38.901038299999996,-77.04086515,
2487,PM3408948,0198_0039,Capital Hilton,2015,In Compliance,1001 16TH ST NW,CHH CAPITAL HOTEL PARTNERS LP,2,Washington,DC,20036,1944,Hotel,Hotel,1050362,625233.0,29,115.8,117.6,224.5,226.4,6332.0,10.1,40447.0,9019906.3,416478.9826,38.90312968,-77.03593506,
2488,PM1331555,0248_0812,Hamilton Crowne Plaza Hotel,2015,In Compliance,1001 14TH ST NW,MASSACHUSETTS MUTUAL LIFE INSURANCE COMPANY,2,Washington,DC,20005,1921,Hotel,Hotel,146425,222000.0,44,93.1,94.2,225.2,226.4,2191.4,9.9,12909.9,3967552.9,71393.8983,38.90292735,-77.03158979,
2489,PM3761920,0165_0814,818 Connecticut LLC,2015,In Compliance,0818 CONNECTICUT AV NW,818 CONNECTICUT LLC,2,Washington,DC,20006,1977,Office,Office,93196,93189.0,80,72.0,72.0,226.0,226.0,897.9,9.6,2850.8,1965741.2,,38.90090378,-77.03881198,
2490,PM1342182,0574_0025,101 Constitution,2015,In Compliance,101 CONSTITUTION AVE NW,UNITED BROTHERHD CRPT JNR AM NATL H S FD,6,Washington,DC,20001,2002,Office,Office,561068,527366.0,78,72.3,72.3,226.9,226.9,5102.2,9.7,13676.3,11170692.9,,38.89279296,-77.01306886,
2491,PM1994306,0163_0055,Washington Square,2015,In Compliance,1050 CONNECTICUT AV NW,MARIA C TRIPOLI,2,Washington,DC,20036,1981,Office,Office,967088,654156.0,74,72.8,72.8,228.6,228.6,6376.0,9.7,18673.2,13959524.7,,38.9035877,-77.04017396,
2492,PM2951825,3821_0040,Basilica of the National Shrine of the Immaculate Conception,2015,In Compliance,400 MICHIGAN AVE NE,NATIONAL SHRINE OF THE IMMACULATE CONCEPTION,5,Washington,DC,20017,1967,Worship Facility,Worship Facility,248643,226301.0,2,98.9,98.3,228.7,224.9,2021.3,8.9,9618.6,3961549.4,88720.99697000001,38.93336212,-77.00067584,
2493,PM3524433,0097_0816,Hotel Madera,2015,In Compliance,1308 - 1310 NEW HAMPSHIRE AV NW,LHO WASHINGTON HOTEL TWO LLC,2,Washington,DC,20036,1963,Hotel,Hotel,60291,66390.0,38,130.8,132.0,228.7,227.8,695.6,10.5,4878.2,850398.9,57839.37699,38.90764051,-77.04575613,
2494,PM1960203,0720_0824,Station Place I,2015,In Compliance,100 F ST NE,SECOND STREET HOLDING LLC,6,Washington,DC,20549,2003,Office,Office,929605,788412.0,70,73.1,73.0,229.6,229.1,7716.1,9.8,15488.4,16893605.4,,38.89822937,-77.00398344,
2495,PM17803,0162_0095,1150 17th Street,2015,In Compliance,1150 17TH ST NW,1150 17TH STREET ASSOCIATES,2,Washington,DC,20036,1971,Office,Office,321920,263091.0,66,73.8,73.5,229.7,228.6,2578.2,9.8,8302.1,5614535.3,2594.935463,38.90543086,-77.03875498,
2496,PM4343921,5203_0028,Hilltop Apartments,2015,In Compliance,0908 - 0914 EASTERN AV NE,JAMES PROPERTIES II LLC,7,Washington,DC,20019,1966,Multifamily Housing,Multifamily Housing,57672,57672.0,12,126.4,126.2,229.8,225.6,603.5,10.5,5495.3,785097.0,46118.43613,38.902044000000004,-76.92157037,
2497,PM1428777,0742_0039,Square 742 LLC,2015,In Compliance,1100 NEW JERSEY AV,SQUARE 742 LLC,6,Washington,DC,20003,2004,Mixed Use Property,Office,409428,302596.0,86,75.3,75.6,230.1,230.4,2976.7,9.8,8157.5,6408550.2,9329.33439,38.87695905,-77.00388117,
2498,PM3993869,0165_0029,Club Quarters Washington DC,2015,In Compliance,0839 17TH ST NW,RCQ HOTEL DC LLC,2,Washington,DC,20006,1926,Hotel,Hotel,59746,59746.0,54,98.5,96.8,231.1,224.7,607.3,10.2,3830.3,1069618.7,22363.7426,38.90118696,-77.0391062,
2499,PM3531245,0289_0831,"1200 G Street, NW",2015,In Compliance,1200 G ST NW,12TH & G STREETS ASSOCIATES,2,Washington,DC,20005,1991,Office,Office,269751,196325.0,69,77.2,76.5,231.3,229.1,1945.0,9.9,7514.6,4136347.0,10492.27139,38.89817806,-77.02826648,
2500,PM1050505,0140_0089,1899 L Street,2015,In Compliance,1899 L ST NW,1899 L  STREET TOWER LLC,2,Washington,DC,20036,1978,Office,Office,147460,159817.0,76,73.9,73.9,231.9,231.9,1580.2,9.9,5953.1,3459579.2,,38.90417373,-77.04292909,
2501,PM1947403,0171_0033,United Unions,2015,In Compliance,1750 NEW YORK AVE NW,UNITED UNIONS INC,2,Washington,DC,20006,1973,Office,Office,216228,184573.0,70,84.8,85.5,232.1,232.8,3946.3,21.4,2425.1,3701363.4,30312.12018,38.89568161,-77.04100697,
2502,PM1356874,0216_0033,1015 15th Street,2015,In Compliance,1015 15TH ST NW,1015 15TH STREET INC,2,Washington,DC,20005,1979,Office,Office,252721,193006.0,68,74.8,74.8,232.2,232.2,1912.4,9.9,4429.8,4158989.1,2414.60612,38.90308514,-77.03413181,
2503,PM2256771,0181_0161,1625 Massachusetts Avenue NW,2015,In Compliance,1625 MASSACHUSETTS AVE NW,1625 MASSACHUSETTS AVENUE LLC,2,Washington,DC,20036,1972,Office,Office,266189,129780.0,70,74.0,74.6,232.2,234.2,1284.8,9.9,2912.2,2812927.2,,38.90814298,-77.03800805,
2504,PM3481129,0464_0026,300 SEVENTH ST NY OWNER LLC,2015,In Compliance,0300 7TH ST SW,WASHINGTON METROPOLITAN AREA TRANSIT AUTHORITY (WMATA),6,WASHINGTON,DC,20024,1965,Office,Office,201896,145187.0,65,80.6,82.2,233.6,237.2,1457.0,10.0,2744.9,3032395.9,13537.65981,38.885228600000005,-77.02100862,
2505,PM3685579,1299_0321,Holiday Inn Georgetown,2015,In Compliance,2101 WISCONSIN AVE NW,MARY C H SMITH,3,Washington,DC,20007,1976,Hotel,Hotel,231439,190000.0,29,94.5,93.8,233.8,230.9,1941.7,10.2,10146.2,3585848.6,57212.02977000001,38.91746836,-77.06839795,
2506,PM4376628,1231_0143,georgetown washington dc inn llc,2015,In Compliance,1310 WISCONSIN AVE NW,GEORGETOWN WASHINGTON DC INN LLC,2,Washington,DC,20007,1961,Hotel,Hotel,58722,58722.0,7,95.8,96.5,234.0,234.8,601.6,10.2,4075.6,1099335.3,18720.903009999998,38.90721329,-77.06356493,
2507,PM1423975,0185_0042,1666 K St NW,2015,In Compliance,1666 - 1632 K ST NW,1620 K LLC,2,Washington,DC,20006,1974,Office,Office,453352,293912.0,55,74.7,74.7,234.6,234.6,2939.2,10.0,7122.9,6434925.4,,38.90223469,-77.03770249,
2508,PM4189033,0542_4054,Town Center-SV,2015,In Compliance,1001 3RD STREET SW,WATERFRONT TOWER NORTH,6,Washington,DC,20024,2012,Multifamily Housing,Multifamily Housing,84328,102743.0,2,133.9,135.1,234.6,231.6,1103.7,10.7,5173.2,1354211.3,91339.89227000001,38.87784827,-77.01568336,
2509,PM3411637,0390_0053,NBL Associates,2015,In Compliance,800 9TH ST SW,NBL ASSOCIATES LP,6,Washington,DC,20024,1986,Office,Office,160748,120838.0,77,74.7,74.7,234.7,234.7,1209.0,10.0,1694.5,2647050.2,,38.88059988,-77.02419373,
2510,PM1497433,0214_0106,1101 15th Street,2015,In Compliance,1101 - 1117 15TH ST NW,1101 FIFTEENTH LLC,2,Washington,DC,20005,1976,Office,Office,213934,170095.0,61,74.8,75.3,235.0,236.3,1704.0,10.0,3921.1,3730626.9,,38.90415805,-77.03421391,
2511,PM4376473,0127_0051,Paralyzed Veterans of America,2015,In Compliance,801 18TH ST NW,801 18TH STREET ASSOCIATES,2,Washington,DC,20006,1982,Office,Office,57976,49144.0,31,74.9,74.9,235.1,235.1,492.5,10.0,1038.0,1078356.8,,38.90051957,-77.04146478,
2512,PM1878428,0139_0817,Jefferson Building,2015,In Compliance,1225 19TH ST NW,DC JEFFERSON BUILDING LLC,2,Washington,DC,20036,1963,Office,Office,101337,65799.0,66,75.1,74.5,235.8,233.9,661.4,10.1,1322.8,1448009.8,,38.90666052,-77.0430701,
2513,PM3510427,0627_0013,06270013_500 New Jersey Avenue,2015,In Compliance,500 NEW JERSEY AVE NW,NATIONAL ASSOCIATION OF REALTORS,6,Washington,DC,20001,2004,Office,Office,105000,101985.0,63,75.1,74.0,235.8,232.2,1025.1,10.1,2462.2,2244243.5,,38.89652228,-77.01191263,
2514,PM2590132,1190_0842,1050 Thomas Jefferson Street NW,2015,In Compliance,1050 THOMAS JEFFERSON ST NW,KIRSTEIN GERWIRZ AND ABEL,2,Washington,DC,20007,1980,Office,Office,287032,206542.0,73,75.4,75.4,236.7,236.7,2084.3,10.1,5823.2,4563279.6,,38.90388654,-77.06040573,
2515,PM4929642,2047_0001,Fannie Mae 4250  (220626),2015,In Compliance,4250 CONNECTICUT AV NW,FEDERAL NATIONAL MORTGAGE ASSOCIATION & WMATA,3,Washington,DC,20008,1982,Office,Office,383495,220495.0,57,86.2,87.3,237.5,238.8,2262.0,10.3,5629.4,4547121.7,34846.93055,38.94507713,-77.063996,
2516,PM4013976,0008_0809,Watergate west,2015,In Compliance,2700 VIRGINIA AV NW,WATERGATE WEST INC,2,Washington,DC,20037,1965,Multifamily Housing,Multifamily Housing,307722,307708.0,1,174.0,174.1,237.7,237.7,3497.3,11.4,9333.6,2369767.3,454653.5147,38.90004224,-77.05626994,
2517,PM1417479,0458_0021,625 Indiana Avenue,2015,In Compliance,625 INDIANA AVE NW,GPT PROPERTIES TRUST,2,Washington,DC,20004,1988,Office,Office,186071,163747.0,65,75.8,75.8,238.0,238.0,1661.4,10.1,2805.2,3637430.5,,38.89456128,-77.02074465,
2518,PM3016235,0126_0061,Farragut Center,2015,In Compliance,1727 I ST NW,FARRAGUT CENTER LLC,2,Washington,DC,20006,2001,Office,Office,374766,264000.0,60,76.2,76.2,239.4,239.4,2694.1,10.2,3676.3,5898463.3,,38.90162853,-77.04035649,
2519,PM3991512,0036_1489,West End Residences,2015,In Compliance,1221 24TH ST NW,WEST END RESIDENCES,2,Washington,DC,20037,2011,Multifamily Housing,Multifamily Housing,69225,67540.0,2,99.6,100.1,239.4,238.8,709.2,10.5,3440.0,1277630.6,23646.02195,38.90573626,-77.05112599,
2520,PM2499753,0090_0033,"2000 Florida Avenue, NW",2015,In Compliance,2000 FLORIDA AVE NW,AMERICAN GEOPHYSICAL UNION,2,Washington,DC,20009,1994,Office,Office,88150,71380.0,47,117.9,119.9,239.6,241.7,766.4,10.7,1005.6,1159365.4,44593.13875,38.91468757,-77.04525227,
2521,PM1711353,1661_0817,Chevy Chase Plaza,2015,In Compliance,5301 WISCONSIN AV NW,5301 WISCONSIN AVENUE ASSOCIATES LLC,3,Washington,DC,20015,1988,Office,Office,250155,185198.0,66,76.5,76.5,240.1,240.1,1895.4,10.2,5322.4,4149700.4,,38.95934321,-77.08433768,
2522,PM2930341,0114_0816,National Center for Higher Education,2015,In Compliance,0001 DUPONT CIR NW,AMERICAN COUNCIL ON EDUCATION,2,Washington,DC,20036,1969,Office,Office,302468,232957.0,68,109.3,103.2,240.1,231.4,2212.8,9.5,5931.4,4095497.9,114894.2847,38.90923459,-77.04445362,
2523,PM4020730,PAR01690114,Building,2015,In Compliance,3400 BENNING RD NE,POTOMAC ELECTRIC POWER COMPANY,7,Washington,DC,20019,1960,Non-Refrigerated Warehouse,Non-Refrigerated Warehouse,578453,53503.0,4,76.5,76.5,240.2,240.2,548.0,10.2,17.5,1199744.0,,38.89698594,-76.95213935,
2524,PM1034322,0197_0853,American Chemical Society - Headquarters,2015,In Compliance,1155 16TH ST NW,AMERICAN CHEMICAL SOCIETY,2,Washington,DC,20036,1959,Office,Office,144462,115470.0,84,94.7,96.8,240.4,242.6,1209.9,10.5,2379.0,2282860.3,31477.01983,38.90536939,-77.03605573,
2525,PM1331462,0105_0845,1801 Pennsylvania Ave.,2015,In Compliance,1801 PENNSYLVANIA AVE NW,1801 PENNSYLVANIA AVENUE LLC,2,Washington,DC,20006,1991,Office,Office,276842,214997.0,60,77.1,77.2,240.6,240.8,2206.7,10.3,3550.1,4812217.4,1645.4556929999999,38.90076372,-77.04189977,
2526,PM3524410,0067_0065,Hotel Palomar DC,2015,In Compliance,2121 P ST NW,SILVER P LLC,2,Washington,DC,20037,1965,Hotel,Hotel,249568,248450.0,31,132.7,133.0,241.2,238.9,2729.3,11.0,22442.3,3552094.7,208400.61800000002,38.90982104,-77.0474154,
2527,PM4178733,0597_0100,Greenleaf Family,2015,Data Under Review by DOEE,203 N ST SW,DISTRICT OF COLUMBIA HOUSING AUTHORITY ,6,WASHINGTON,DC,20024,1959,Multifamily Housing,Multifamily Housing,,115323.0,1,152.2,153.3,241.5,239.0,1192.9,10.3,23477.6,1322063.9,130372.9976,38.87506067,-77.01391563,
2528,PM3520541,0250_0046,1333 H St NW,2015,In Compliance,1333 H ST NW,FHF I 1333 H STREET LLC,2,Washington,DC,20005,1982,Office,Office,367520,274041.0,81,84.8,85.4,242.0,242.8,2854.2,10.4,3981.9,5881632.4,31576.566469999998,38.90050458,-77.03112149,
2529,PM3513078,3064_0044,Wonder Plaza,2015,In Compliance,2301 GEORGIA AVE NW,HOWARD UNIVERSITY,1,Washington,DC,20001,1906,Mixed Use Property,Office,119700,110000.0,73,82.6,83.0,242.2,242.6,1143.4,10.4,4795.0,2397542.7,9094.999909,38.92061614,-77.02162297,
2530,PM3496074,0036_1010,1250 23rd Street,2015,In Compliance,1230 - 1250 23RD ST NW,1230-1250 23RD ST CONDOMINIUM,2,Washington,DC,20037,1989,Office,Office,190287,146982.3,44,77.2,76.3,242.3,239.7,1518.3,10.3,11889.5,3324099.3,,38.90659629,-77.05048805,
2531,PM5072233,1189_0090,Capella Georgetown,2015,In Compliance,1050 31ST ST NW,CASTLETON HOTEL PARTNERS I LLC,2,Washington,DC,20007,2012,Hotel,Hotel,62807,62807.0,22,77.2,76.3,242.3,239.7,648.7,10.3,1964.0,1420295.6,,38.90399609,-77.06145828,
2532,PM3995293,0068_0818,Brinton Woods Health and Rehabilitation,2015,In Compliance,2131 O ST NW,MAR-SALLE CENTER ASSOCIATES,2,Washington,DC,20037,1941,Senior Care Community,Senior Care Community,71734,71734.0,70,98.0,99.4,242.7,245.6,760.9,10.6,4802.1,1406786.2,22287.510309999998,38.90885735,-77.04801464,
2533,PM3475610,0117_0879,1133 20th Street Building Corp,2015,In Compliance,1133 20TH ST NW,1133 20TH ST BUILDING CORP,2,Washington,DC,20036,1984,Office,Office,165577,128261.0,54,77.6,76.8,243.5,241.0,1331.6,10.4,1804.6,2915420.1,,38.90495244,-77.04454167,
2534,PM3472208,0085_0830,1900 L Street,2015,In Compliance,1900 L ST NW,ZG 1900 L STREET LLC,2,Washington,DC,20036,1964,Office,Office,155462,101978.0,64,95.1,96.1,243.8,244.8,1082.3,10.6,1463.5,2058260.3,26777.66496,38.90359463,-77.04373147,
2535,PM1327939,0168_0050,1700 Pennsylvania Avenue NW (Mills),2015,In Compliance,1700 PENNSYLVANIA AV NW,THE MILLS BUILDING ASSOCIATES LLC,2,Washington,DC,20006,1965,Office,Office,244556,176716.0,60,96.8,97.2,244.1,242.7,1881.6,10.6,4501.4,3530591.8,50651.68967,38.89865698,-77.03991253,
2536,PM2972719,0458_0824,"601 Indiana Ave., NW",2015,In Compliance,601 INDIANA AVE NW,BHB LIMITED PARTNERSHIP,2,Washington,DC,20004,1963,Office,Office,57083,56651.0,74,96.8,95.4,244.9,238.3,604.9,10.7,1967.1,1138359.2,15995.902769999999,38.89464838,-77.02026341,
2537,PM1163866,0008_0811,0600 New Hampshire Avenue NW (Watergate),2015,In Compliance,0600 NEW HAMPSHIRE AV NW,WATERGATE HOLDINGS I LLC,2,Washington,DC,20037,1967,Office,Office,363050,277622.7,69,100.5,100.9,245.0,243.8,3052.6,11.0,6232.5,5215995.5,,38.89781099,-77.05506721,
2538,PM16885,0214_0103,1133 15th Street,2015,In Compliance,1133 15TH ST NW,1133 FIFTEENTH STREET LLC,2,Washington,DC,20005,1969,Office,Office,286200,207696.0,73,78.2,78.0,245.5,245.0,2173.5,10.5,4383.3,4758659.0,,38.90486139,-77.03402384,
2539,PM4357992,0494_0860,475 School st,2015,In Compliance,0475 SCHOOL ST SW,WILLSCHOOL HOLDINGS LLC,6,Washington,DC,20024,1968,Office,Office,80612,60000.0,60,78.3,78.2,245.7,245.6,538.5,9.0,1084.7,1376206.1,,38.88422764,-77.01881121,
2540,PM2293741,0122_0028,Old Main,2015,In Compliance,1922 F ST NW,GEORGE WASHINGTON UNIVERSITY,2,Washington,DC,20052,1915,Office,Office,55789,51261.0,46,99.5,100.2,246.8,245.6,552.7,10.8,345.6,1022562.4,16131.543,38.89712029,-77.04431914,
