,Primary_Key,DC_Real_Property_ID,Property_Name,Reporting_Year,Report_Status,Address_of_Record,Owner_of_Record,Ward,City,State,Postal_Code,Year_Built,Primary_Property_Type_Self_Selected,Primary_Property_Type_EPA_Calculated,Tax_Record_Floor_Area,Recorded_Building_Gross_Floor_Area,Energy_Star_Score,Site_EUI_KBTU_Ft,Weather_Normalized_Site_EUI_KBTU_Ft,Source_EUI_KBTU_Ft,Weather_Normalized_Source_EUI_KBTU_Ft,Total_GHG_Emissions_Metric_Tons_CO2e,Total_GHG_Emissions_Intensity_Kg_CO2e_Ft,Water_Use_All_Water_Sources_Kgal,Electricity_Use_Grid_Kwh,Natural_Gas_Use_Therms,Latitude,Longitude,Unnamed: 28
3634,PM1423627,0184_0069,1629 K St NW,2013,In Compliance,1629 K ST NW,DAVIS BUILDING LLC,2,WASHINGTON,DC,20006,1963,Office,Office,127650,105891.0,66,85.6,86.2,201.2,201.8,896.1,8.5,1779.3,1652770.491,34289.646,38.90288263,-77.03789659,
3635,PM2411223,0196_0834,1501 M ST,2013,In Compliance,1501 M ST,I&G DC REIT INC,2,WASHINGTON,DC,20005,1991,Office,Office,269837,195421.0,68,64.1,64.1,201.3,201.3,1586.7,8.1,4138.2,3672100.11,,38.90592477,-77.03498137,
3636,PM3281658,0186_0041,US Chamber of Commerce,2013,In Compliance,1615 H ST NW,CHAMBER OF COMMERCE OF THE USA,2,WASHINGTON,DC,20062,1924,Office,Office,200892,185000.0,76,64.2,64.2,201.7,201.7,1590.6,8.6,2914.0,3482330.8,,38.9005854,-77.03758509,
3637,PM2436754,0086_0042,1990 K Street,2013,In Compliance,1990 K ST NW,CONSORTIUM TWO 1990 K ST LLC,2,WASHINGTON,DC,20006,1978,Office,Office,297949,269000.0,75,64.5,64.5,202.4,202.4,2195.8,8.2,5908.9,5080301.375,0.0,38.90188737,-77.04450194,
3638,PM3507253,0199_0831,1575 Eye Street (DDOE),2013,In Compliance,1575 I ST NW,1575 EYE STREET ASSOCIATES,2,WASHINGTON,DC,20005,1979,Office,Office,288798,209252.0,83,64.5,64.5,202.4,202.4,1708.2,8.2,3958.7,3953425.486,,38.90165685,-77.03546268,
3639,PM1349227,0181_0873,Resources for the Future Inc./Resources and Conservation Center LLC,2013,In Compliance,1400 16TH ST,C M LAND LLC,2,WASHINGTON,DC,20036,1959,Office,Office,278656,273886.0,82,64.5,64.5,202.5,202.4,5292.8,19.3,5508.9,5175545.7,,38.90900683,-77.03716154,
3640,PM1257638,0217_0050,1425K,2013,In Compliance,1425 K ST NW,BGW LP,2,WASHINGTON,DC,20005,1969,Office,Office,231470,253863.0,72,65.0,65.0,202.7,202.7,2077.2,8.2,3774.8,4785148.891,1811.8110000000001,38.90291356,-77.03306602,
3641,PM1257635,0316_0032,1100L,2013,In Compliance,1020 11TH ST NW,12TH & L STREET LTD,2,WASHINGTON,DC,20005,1969,Office,Office,474371,342594.0,79,76.1,76.0,203.7,203.5,2967.1,8.7,5800.9,5967048.131,,38.90347855,-77.02757766,
3642,PM1397164,0218_0077,Franklin Tower,2013,In Compliance,1401 I ST,SRI EIGHT FRANKLIN TOWER LLC,2,WASHINGTON,DC,20005,1968,Office,Office,315944,219630.0,80,64.9,64.9,203.9,203.9,1806.0,8.2,2924.8,4179775.107,,38.90166403,-77.03241454,
3643,PM1470509,0140_0090,1111 19th St NW,2013,In Compliance,1111 19TH ST NW,COLUMBIA DC 1111 19TH ST OFFICE PROPERTIES LLC,2,WASHINGTON,DC,20036,1979,Office,Office,270061,294701.0,77,65.0,65.0,204.1,204.0,2564.6,8.7,4102.7,5614889.7,,38.90440284,-77.04291481,
3644,PM1419667,0286_0041,1250 Eye Street,2013,In Compliance,1250 I ST,IPERS EYE ST NW DC INC,2,WASHINGTON,DC,20005,1982,Office,Office,239325,182020.0,71,65.2,65.2,204.6,204.6,1502.2,8.3,2253.6,3476640.316,,38.90103598,-77.0291797,
3645,PM2266003,0080_0056,South Hall,2013,In Compliance,2135 F ST,GEORGE WASHINGTON UNIVERSITY,2,WASHINGTON,DC,20037,2009,Residence Hall-Dormitory,Residence Hall-Dormitory,184320,214829.0,37,95.2,95.6,206.2,206.7,1888.7,8.8,9630.4,3201966.17,95184.17599999999,38.89767087,-77.0481232,
3646,PM1774495,0182_0828,Sumner Square,2013,In Compliance,1615 M ST,17M ASSOCIATES & DISTRICT OF COLUMBIA,2,WASHINGTON,DC,20036,1985,Office,Office,232555,228520.0,85,65.9,65.9,206.7,206.7,1905.6,8.3,5169.4,4406422.618,,38.90597023,-77.03773975,
3647,PM1436134,0495_0107,"500 E Street, SW",2013,In Compliance,0500 E ST SW,SCHOOL STREET ASSOCIATES,6,WASHINGTON,DC,20024,1987,Office,Office,477381,280118.0,86,66.0,66.0,207.1,207.1,2339.9,8.4,10746.5,5415244.945,,38.88296652,-77.01897596,
3648,PM2937321,0186_0039,1600 I Street Corporation,2013,In Compliance,1600 I ST NW,1600 I STREET CORPORATION,2,WASHINGTON,DC,20006,1969,Office,Office,197042,138872.0,79,88.7,88.4,207.4,207.1,1212.1,8.7,2734.2,2225516.054,47195.654,38.90096889,-77.03706787,
3649,PM1427938,0214_0859,Thomas Circle CF LLC,2013,In Compliance,0001 THOMAS CIR NW,THOMAS CIRCLE C F LLC,2,WASHINGTON,DC,20005,1981,Office,Office,339406,238444.0,79,66.3,66.3,208.0,208.0,2000.7,8.4,3349.3,4630216.494,,38.90533989,-77.03275463,
3650,PM1418333,0455_0842,Gallery Place - Office,2013,In Compliance,0616 H ST,GALLERY PLACE LAND TRUST,2,WASHINGTON,DC,20001,2005,Office,Office,103908,297002.0,77,66.6,66.6,209.2,209.2,2505.4,8.4,8531.0,5798415.414,,38.89916971,-77.02112349,
3651,PM1069660,0182_0078,1640 Rhode Island Avenue NW (HRC),2013,In Compliance,1640 RHODE ISLAND AV NW,HUMAN RIGHTS CAMPAIGN FOUNDATION,2,WASHINGTON,DC,20036,1957,Office,Office,54633,67928.0,73,67.5,67.4,209.4,209.1,574.6,8.5,1148.3,1319507.753,856.684,38.90629395,-77.03812428,
3652,PM1436116,0138_0803,"1330 Connecticut Ave., NW",2013,In Compliance,1330 CONNECTICUT AV NW,BP 1330 CONNECTICUT AVENUE LLC,2,WASHINGTON,DC,20036,1984,Office,Office,255095,335991.0,82,66.8,66.8,209.5,209.5,3104.8,9.2,8976.7,6566858.492000001,,38.90792317,-77.04290722,
3653,PM3504183,0037_0853,2300-2330 M ST,2013,In Compliance,2300 - 2330 M ST NW,MEDICAL FACULTY ASSOCIATES INC,2,WASHINGTON,DC,20037,1983,Office,Office,120872,161222.0,65,66.8,66.8,209.8,209.7,1364.0,8.5,2399.1,3156667.494,,38.9050086,-77.05055608,
3654,PM2285518,0115_0085,1333 New Hampshire Ave.,2013,In Compliance,1333 NEW HAMPSHIRE AV NW,BP 1333 NEW HAMPSHIRE AVE LLC,2,WASHINGTON,DC,20036,1978,Office,Office,357983,325215.0,79,66.9,66.9,210.1,210.1,2755.6,8.5,9291.8,6377518.685,,38.90843974,-77.04408364,
3655,PM2364583,0139_0074,1818 N St,2013,In Compliance,1818 N ST NW,LENKIN-N LP,2,WASHINGTON,DC,20036,1983,Office,Office,101988,108209.0,76,66.9,66.9,210.1,210.1,917.1,8.5,1279.4,2122406.835,,38.90697246,-77.04293805,
3656,PM3760910,3664_0823,The Heights I,2013,In Compliance,0400 - 0490 TAYLOR ST NE,HEIGHTS LP,5,WASHINGTON,DC,20017,1982,Multifamily Housing,Multifamily Housing,154532,154532.0,1,134.1,135.4,210.1,211.5,1514.7,9.8,10133.6,1501498.7,156060.0024,38.94179026,-77.00191806,
3657,PM2495052,0673_0847,NOMA,2013,In Compliance,1100 1ST ST,1100 FIRST NE LLC,6,WASHINGTON,DC,20002,2009,Office,Office,360000,362083.0,75,68.4,68.4,210.4,210.4,7308.5,20.2,5361.7,7037257.966,7517.724,38.90403831,-77.00656996,
3658,PM2609487,0675_0846,FERC,2013,In Compliance,0888 1ST ST NE,ROSCHE/888 FIRST STREET NE LLC,6,WASHINGTON,DC,20002,1995,Office,Office,98980,558620.0,80,74.0,74.1,210.7,210.9,4814.2,8.6,8323.5,10413859.2,56007.687000000005,38.90154581,-77.00704066,
3659,PM4378929,5357_0012,KIPP DC - Benning Campus,2013,In Compliance,4801 BENNING RD,KIPP DC,7,WASHINGTON,DC,20019,2008,K-12 School,K-12 School,84681,84681.0,3,73.6,73.8,211.0,211.4,768.6,9.1,1092.0,1588572.5,8105.062272,38.88255544,-76.93430502,
3660,PM1423516,2535_0831,1825 Connecticut Avenue,2013,In Compliance,1825 CONNECTICUT AV NW,UNIVERSAL BUILDING INC,1,WASHINGTON,DC,20009,1959,Office,Office,421800,319977.0,67,97.3,98.1,211.1,212.0,2879.9,9.0,6989.3,4890233.813,144315.21,38.91517293,-77.04563212,
3661,PM3426697,2138_0812,Omni Shoreham Hotel,2013,In Compliance,2500 CALVERT ST NW,OMNI SHOREHAM CORPORATION,3,WASHINGTON,DC,20008,1931,Hotel,Hotel,791548,953000.0,41,95.0,95.2,211.6,211.9,8560.6,9.0,52793.8,14942998.86,394666.024,38.92233962,-77.05370758,
3662,PM3353541,0671_0030,1300 First St NE,2013,In Compliance,1300 1ST ST NE,MS 1300 FIRST ST LLC,6,WASHINGTON,DC,20002,1925,Office,Office,59178,54874.0,75,68.9,68.9,212.2,212.2,470.8,8.6,525.0,1076367.864,1072.0,38.90752564,-77.00639675,
3663,PM1380075,0076_0088,"2033 K Street, NW",2013,In Compliance,2033 - 2041 K ST NW,2033 K STEET LP,2,WASHINGTON,DC,20036,1975,Office,Office,128767,134457.0,79,68.2,68.2,214.2,214.2,1161.4,8.6,3409.6,2687914.0930000003,,38.90306598,-77.04627734,
3664,PM1347061,0387_0868,950 L'Enfant,2013,In Compliance,0450 10TH ST SW,L'ENFANT COLONY LLC,6,WASHINGTON,DC,20024,1967,Office,Office,276288,314276.0,75,87.2,87.9,214.3,215.0,2811.9,8.9,4183.0,5407283.603999999,89596.7,38.88315897,-77.02497513,
3665,PM1389055,0254_0835,"1301 Pennsylvania Ave., NW",2013,In Compliance,1301 E ST NW,1301 ASSOCIATES,2,WASHINGTON,DC,20004,1981,Office,Office,351975,231902.0,82,68.4,68.4,214.5,214.5,2006.6,8.7,4105.3,4641007.32,253.46099999999998,38.89659004,-77.03002412,
3666,PM3981395,1467_0882,"4910 Mass. Ave., NW",2013,In Compliance,4910 MASSACHUSETTS AV NW,WC AND AN MILLER DEVELOPMENT COMPANY,3,WASHINGTON,DC,20016,1986,Office,Office,84264,84264.0,52,81.3,81.6,215.3,215.6,749.0,8.9,1687.6,1535198.905,16153.06,38.94557769,-77.09781138,
3667,PM1032878,0057_0055,Townhouse Row,2013,In Compliance,607 23RD ST,GEORGE WASHINGTON UNIVERSITY,2,WASHINGTON,DC,20052,2003,Residence Hall-Dormitory,Residence Hall-Dormitory,71224,69267.0,33,89.2,89.3,215.7,215.8,625.6,9.0,3269.3,1185832.71,21328.825,38.89785666,-77.0498295,
3668,PM5829,0183_0857,1101 17th Street,2013,In Compliance,1101 17TH ST,1101 17TH STREET ASSOCIATES LTD,2,WASHINGTON,DC,20036,1964,Office,Office,330550,223218.0,72,92.5,93.1,215.8,216.4,2027.9,9.1,8169.3,3713782.432,79748.80900000001,38.90411467,-77.03809349,
3669,PM1331248,0117_0078,"1120 19th Street, NW",2013,In Compliance,1120 19TH ST NW,PRUDENCE LLC,2,WASHINGTON,DC,20036,1975,Office,Office,110550,120751.0,63,69.0,69.0,216.6,216.6,1054.8,8.7,4078.5,2441199.205,,38.90454581,-77.04389235,
3670,PM2497109,0537_0812,Patriots Plaza II - 2261,2013,In Compliance,375 E ST,RIGGS BANK N.A. TRUSTEE,6,WASHINGTON,DC,20024,2003,Office,Office,484047,406105.0,81,69.1,69.1,216.9,216.9,3552.6,8.7,4962.1,8222063.742000001,,38.88407355,-77.01706372,
3671,PM1215025,0254_0838,33769-J.w. on Pennsylvania AVE,2013,In Compliance,1331 PENNSYLVANIA AV,JWDC LP,2,WASHINGTON,DC,20004,1984,Hotel,Hotel,602234,695364.0,60,87.5,87.6,217.8,217.9,6312.8,9.1,36890.0,12280197.69,189682.004,38.8965794,-77.03124764,
3672,PM1056237,0138_0804,1300 Connecticut Avenue NW,2013,In Compliance,1300 CONNECTICUT AV NW,TRT 1300 CONNECTICUT AVE OWNER LLC,2,WASHINGTON,DC,20036,1956,Office,Office,147560,138711.0,62,69.5,69.5,218.1,218.1,1220.3,8.8,3295.6,2824319.498,,38.90753531,-77.04267347,
3673,PM4378314,4286_0020,Green Valley Apartments,2013,In Compliance,2412 FRANKLIN ST NE,TRUSTEES OF SECOND NEW SAINT PAUL'S BAPTIST CHURCH,5,WASHINGTON,DC,20018,1972,Multifamily Housing,Multifamily Housing,60516,60516.0,3,146.8,148.1,219.0,220.4,623.6,10.3,2405.9,550525.2,70060.13839,38.92620983,-76.9713843,
3674,PM4371872,1829_0055,Devonshire Court South,2013,In Compliance,4105 WISCONSIN AV NW,4105 WISCONSIN LLC,3,WASHINGTON,DC,20016,1928,Multifamily Housing,Multifamily Housing,55896,55896.0,1,124.1,124.1,219.1,219.1,598.2,10.7,1921.2,705291.9,28433.100239999996,38.94254817,-77.07627392,
3675,PM1433767,0247_0101,1121 Fourteenth Street NW (Neuroscience),2013,In Compliance,1121 14TH ST,SOCIETY OF NEUROSCIENCE,2,WASHINGTON,DC,20005,2006,Office,Office,112762,88165.0,72,69.9,69.9,219.3,219.3,779.9,8.8,1562.7,1804945.208,,38.90450017,-77.03159101,
3676,PM3993869,0165_0029,Club Quarters Washington DC,2013,In Compliance,0839 17TH ST NW,RCQ HOTEL DC LLC,2,WASHINGTON,DC,20006,1926,Hotel,Hotel,59746,59746.0,59,93.3,93.2,219.9,219.1,577.4,9.7,3409.5,1021317.5,20890.97979,38.901072799999994,-77.03916964,
3677,PM2590105,0542_0827,1101 4th Street SW at Waterfront Station II,2013,In Compliance,1101 4TH ST,USGBF WATERFRONT STATION LLC,6,WASHINGTON,DC,20024,2009,Office,Office,283464,296748.0,78,70.3,70.3,220.3,220.3,2638.4,8.9,6710.1,6098913.59,,38.87762166,-77.0182103,
3678,PM2256994,1666_0804,5101 Wisconsin,2013,In Compliance,5101 WISCONSIN AV NW,GARRISON ASSOCIATES LLC,3,WASHINGTON,DC,20016,1976,Office,Office,102632,61993.0,57,70.2,70.2,220.6,220.6,551.4,8.9,271.1,1276192.078,,38.95625581,-77.08295832,
3679,PM1267785,0166_0862,750 17th St.,2013,In Compliance,0750 17TH ST,MANUFACTURERS LIFE INSURANCE COMPANY,2,WASHINGTON,DC,20006,1989,Office,Office,187368,136452.0,75,70.4,70.3,220.9,220.8,1285.1,9.4,2501.2,2813635.1,,38.89973218,-77.03987557,
3680,PM3048393,0220_0065,Live Oak Realty,2013,In Compliance,1444 I ST NW,LIVE OAK REALTY INC,2,WASHINGTON,DC,20005,1983,Office,Office,81608,72467.0,51,98.4,98.4,221.0,220.9,678.6,9.4,1576.3,1195465.476,30542.049,38.90108132,-77.03276425,
3681,PM1378775,0537_0811,Patriots Plaza I - 2061,2013,In Compliance,0410 4TH ST,RIGGS BANK TRUSTEE,6,WASHINGTON,DC,20472,2005,Office,Office,294130,304401.0,82,70.7,70.7,222.1,222.1,2727.0,9.0,4092.8,6311261.9520000005,,38.88363217,-77.01709609999999,
3682,PM1947403,0171_0033,United Unions,2013,In Compliance,1750 NEW YORK AV NW,UNITED UNIONS INC,2,WASHINGTON,DC,20006,1973,Office,Office,216228,184573.0,73,80.6,80.8,223.4,223.7,3849.4,20.9,2440.7,3592609.2939999998,26131.305,38.8957028,-77.04112641,
3683,PM3055681,0220_0044,The Southern Building,2013,In Compliance,1425 H ST NW,SOUTHERN BUILDING ASSOCIATES LLP,2,WASHINGTON,DC,20005,1911,Office,Office,226531,191234.0,61,78.1,78.3,223.5,223.7,1744.6,9.1,5152.7,3794667.534,19789.286,38.90054128,-77.0331877,
3684,PM1066315,0086_0845,900 19th St.,2013,In Compliance,0900 19TH ST NW,PRESIDENTIAL PLAZA LP,2,WASHINGTON,DC,20006,1986,Office,Office,159526,103063.0,73,71.2,71.2,223.6,223.6,982.6,9.5,3076.7,2151251.3,,38.90164024,-77.04387558,
3685,PM1787720,0327_0840,Potomac Center North,2013,In Compliance,0500 12TH ST,POTOMAC CENTER NORTH INC,6,WASHINGTON,DC,20024,1969,Office,Office,671975,504155.0,91,71.3,71.3,224.0,224.0,4553.9,9.0,9659.0,10539339.02,,38.88407243,-77.02754482,
3686,PM1230827,0100_0119,Lafayette Center Two,2013,In Compliance,1133 21ST ST NW,LAFAYETTE CENTRE PROPERTY LLC,2,WASHINGTON,DC,20036,1985,Office,Office,179230,143371.0,72,71.5,71.5,224.4,224.4,1297.4,9.0,1900.0,3002612.56,,38.90447988,-77.04609886,
3687,PM1345607,0622_0089,800 N CAPITOL,2013,In Compliance,0800 NORTH CAPITOL ST NW,WEH CAPTIOL LLC,6,WASHINGTON,DC,20002,1991,Office,Office,417442,322538.0,74,71.5,71.5,224.4,224.6,2685.5,8.3,5505.9,6754889.331,,38.90050705,-77.00972543,
3688,PM1420135,0538_0874,GSA: 300 E Street SW,2013,In Compliance,0300 E ST SW,WELLS REIT/INDEPENDENCE SQUARE LLC,6,WASHINGTON,DC,20546,1991,Office,Office,899096,673343.0,82,73.7,73.8,224.9,224.9,6129.0,9.1,9123.9,13922408.01,21355.042999999998,38.88291843,-77.0162719,
3689,PM3680559,0628_0893,Washington Court Hotel on Capitol Hill,2013,In Compliance,0525 NEW JERSEY AV NW,OPERATING ENGINEERS FUND,6,WASHINGTON,DC,20001,1984,Hotel,Hotel,275396,275396.0,41,98.5,98.7,225.7,226.0,2625.3,9.5,22126.9,4725111.119,109964.288,38.89680117,-77.01087294,
3690,PM17803,0162_0095,1150 17th Street,2013,In Compliance,1150 17TH ST NW,1150 17TH STREET ASSOCIATES,2,WASHINGTON,DC,20036,1971,Office,Office,321920,263091.0,65,72.7,72.6,226.7,226.3,2407.9,9.2,8136.3,5545077.989,2100.194,38.90534005,-77.0390054,
3691,PM3519739,0212_0851,Washington DC HWS,2013,In Compliance,1475 MASSACHUSETTS AV NW,RLJ III HS WASHINGTON DC LLC,2,WASHINGTON,DC,20005,2001,Hotel,Hotel,154688,131148.0,31,87.8,88.0,226.7,226.9,1232.2,9.4,8199.6,2474302.952,30736.462000000003,38.9066477,-77.0335128,
3692,PM23441,0075_0864,Rice Hall,2013,In Compliance,2121 I ST NW,GEORGE WASHINGTON UNIVERSITY,2,WASHINGTON,DC,20052,1967,Office,Office,70308,71543.0,46,95.3,95.9,227.5,228.1,696.5,9.7,1330.3,1282064.352,18319.159,38.90099351,-77.04765744,
3693,PM1242253,0183_0883,NGS Headquarters,2013,In Compliance,1145 17TH ST,NATIONAL GEOGRAPHIC SOCIETY,2,WASHINGTON,DC,20036,1983,Office,Office,598351,746237.0,77,89.5,89.6,227.7,227.8,7055.7,9.5,11280.6,13990709.76,190397.201,38.90514032,-77.03810198,
3694,PM3353544,0387_0869,L Enfant Plaza - EAST,2013,In Compliance,0825 FRONTAGE RD SW,POTOMAC CREEK ASSOCIATES LP,6,WASHINGTON,DC,20024,1905,Office,Other,256738,836504.0,66,93.0,93.4,227.7,228.1,7958.6,9.5,40065.0,15253816.73,257684.027,38.88387209,-77.02438439,
3695,PM4104913,2897_0150,E.L. Haynes Public Charter School - Georgia Avenue Campus,2013,In Compliance,3600 GEORGIA AV,EUPHEMIA L HAYNES PUBLIC CHARTER SCHOOL INC,1,WASHINGTON,DC,20010,2008,K-12 School,K-12 School,52100,45484.0,30,84.2,84.0,228.2,227.9,427.0,9.4,667.9,891369.8506,7894.563,38.93440085,-77.02444229,
3696,PM3510427,0627_0013,06270013_500 New Jersey Avenue,2013,In Compliance,0500 NEW JERSEY AV,NATL ASSOCIATION OF REALTORS,6,WASHINGTON,DC,20001,2004,Office,Office,105000,101985.0,65,72.8,72.8,228.6,228.6,940.2,9.2,1982.5,2176041.5,,38.89644619,-77.01192033,
3697,PM1479517,0537_0810,Capitol View,2013,In Compliance,425 3RD ST,SQUARE 537 ASSOCIATES LP,6,WASHINGTON,DC,20024,2007,Office,Office,317623,252361.0,75,74.6,74.6,228.8,228.8,2335.6,9.3,8042.8,5321913.509,6797.411,38.88361564,-77.01554152,
3698,PM13149,0072_0076,2101 L St NW,2013,In Compliance,2101 L ST NW,CESC 2101 L STREET LLC,2,WASHINGTON,DC,20037,1978,Office,Office,370000,381518.0,79,72.9,73.0,229.0,229.3,3524.2,9.2,8414.1,8156324.096,,38.90415859,-77.04724487,
3700,PM2999304,0531_0036,DC0321ZZ - JUDICIARY CENTER,2013,In Compliance,0555 4TH ST NW,555 FOURTH STREET ASSOCIATES,2,WASHINGTON,DC,20001,1982,Office,Office,472168,335372.0,74,73.0,73.0,229.3,229.3,3101.4,9.2,6117.0,7177791.8,,38.89686533,-77.0157061,
3701,PM1657117,0166_0038,1775 Pennsylvania Avenue,2013,In Compliance,1775 PENNSYLVANIA AV NW,RS WASHINGTON CORPORATION,2,WASHINGTON,DC,20006,1975,Office,Office,309452,150416.0,53,73.1,73.1,229.5,229.5,1392.4,9.3,1610.6,3222622.0289999996,,38.89987837,-77.04134090000001,
3702,PM23246,0166_0033,1747 Pennsylvania Avenue,2013,In Compliance,1747 - 1755 PENNSYLVANIA AV NW,1747 PENNSYLVANIA AVENUE ASSOCIATES LP,2,WASHINGTON,DC,20006,1969,Office,Office,219854,165220.0,60,73.1,73.1,229.6,229.6,1617.0,9.8,2999.8,3540287.8,,38.89966535,-77.04095503,
3703,PM1423392,0198_0846,1501 K St NW,2013,In Compliance,1501 K ST,I B ASSOCIATES LIMITED PARTNERSHIP,2,WASHINGTON,DC,20005,1923,Office,Office,502963,411655.0,67,73.5,73.5,230.9,230.9,3833.0,9.3,10161.7,8870982.802000001,,38.90295982,-77.03514501,
3704,PM1342182,0574_0025,101 Constitution,2013,In Compliance,0101 CONSTITUTION AV NW,UNITED BROTHERHD CRPT JNR AM NATL H S FD,6,WASHINGTON,DC,20001,2002,Office,Office,561068,528711.0,76,73.9,73.9,232.1,232.1,4948.6,9.4,12439.6,11452892.45,,38.89286149,-77.01290811,
3705,PM2683077,0024_0113,American College of Cardiology Heart House,2013,In Compliance,2400 N ST NW,AMERICAN COLLEGE OF CARDIOLOGY FOUNDATION,2,WASHINGTON,DC,20037,1983,Office,Office,241362,168891.0,67,76.0,76.0,232.3,232.4,1587.8,9.4,2007.5,3613021.249,5040.284000000001,38.90698227,-77.05200318,
3706,PM3421706,2535_0041,Washington Hilton,2013,In Compliance,1919 CONNECTICUT AV,CJUF II DESTINATION HOTEL LLC,,WASHINGTON,DC,,1965,Hotel,Hotel,973414,973414.0,34,117.3,118.0,232.4,233.1,9801.9,10.1,57332.2,14907785.2,632819.721,38.91636269,-77.04485493,
3707,PM3510462,0163_0052,1015 18th St.,2013,In Compliance,1015 18TH ST NW,1015 OB ASSOCIATES LLC,2,WASHINGTON,DC,20036,1970,Office,Office,139664,101103.0,49,74.1,74.1,232.5,232.5,948.2,9.4,2116.4,2194397.711,,38.90316401,-77.04133843,
3708,PM2596994,0184_0075,Independent Sector,2013,In Compliance,1602 L ST,1602 IS LLC,2,WASHINGTON,DC,20036,2006,Office,Office,62476,60830.0,47,74.1,74.1,232.6,232.6,570.6,9.4,630.6,1320640.812,,38.90343265,-77.03729794,
3709,PM3081163,0320_0028,"Jemal's Square 320, LLC",2013,In Compliance,1155 F ST,JEMAL'S SQUARE 320 LLC,2,WASHINGTON,DC,20004,2009,Office,Office,380222,250692.0,70,74.2,74.2,233.1,233.1,5577.4,22.2,3244.1,5453779.4,,38.89767976,-77.02756621,
3710,PM1800460,0078_0847,2020 K Street,2013,In Compliance,2020 K ST NW,2020 K CORPORATION,2,WASHINGTON,DC,20006,1975,Office,Office,504408,418749.0,68,74.4,74.4,233.7,233.7,4172.7,10.0,11987.1,9135700.2,,38.90211776,-77.04599329,
3711,PM1050505,0140_0089,1899 L Street,2013,In Compliance,1899 L ST NW,1899 L  STREET TOWER LLC,2,WASHINGTON,DC,20036,1978,Office,Office,147460,159817.0,72,74.5,74.5,233.9,233.9,1507.7,9.4,4673.5,3489248.1689999998,,38.90404117,-77.04304197,
3712,PM1556355,0169_0070,1776 G Street,2013,In Compliance,1776 - 1742 G ST NW,WASHINGTON REAL ESTATE INVESTMENT TRUST,2,WASHINGTON,DC,20006,1978,Office,Office,361940,319424.0,70,74.5,74.5,233.9,233.9,3012.8,9.4,5314.8,6972660.231000001,,38.897957399999996,-77.04119662,
3713,PM2951825,3821_0040,Basilica of the National Shrine of the Immaculate Conception,2013,In Compliance,0400 MICHIGAN AV NE,NATIONAL SHRINE OF THE IMMACULATE CONCEPTION,5,WASHINGTON,DC,20017,1967,Worship Facility,Worship Facility,248643,226301.0,1,102.3,102.7,234.0,234.3,2236.8,9.9,8876.9,4014442.566,94619.004,38.933464,-77.00072922,
3714,PM1649511,0024_0871,2445 M Street,2013,In Compliance,2445 M ST NW,WRIT 2445 M LLC,2,WASHINGTON,DC,20037,1986,Office,Office,397105,309800.0,79,74.8,74.8,234.9,234.9,2934.4,9.5,5850.6,6791192.14,,38.90562877,-77.05263132,
3715,PM1434327,0698_0032,20 M,2013,In Compliance,0020 M ST,SOUTHEAST REALTY LLC,6,WASHINGTON,DC,20003,2006,Office,Office,297720,208249.0,64,75.1,75.1,235.9,235.9,1981.1,9.5,2637.1,4584899.355,,38.87678837,-77.00789131,
3716,PM4929642,2047_0001,Fannie Mae 4250  (220626),2013,In Compliance,4250 CONNECTICUT AV NW,FEDERAL NATIONAL MORTGAGE ASSOCIATION & WMATA,3,WASHINGTON,DC,20008,1982,Office,Office,383485,220495.0,57,85.1,85.3,236.4,236.6,2249.2,10.2,5195.0,4547999.3,32367.94061,38.94485398,-77.0644547,
3717,PM1331555,0248_0812,Hamilton Crowne Plaza Hotel,2013,In Compliance,1001 14TH ST NW,MASSACHUSETTS MUTUAL LIFE INSURANCE COMPANY,2,WASHINGTON,DC,20005,1921,Hotel,Hotel,146425,202000.0,42,98.1,98.3,236.6,236.8,2001.4,9.9,14678.3,3785652.0889999997,68901.325,38.90292616,-77.03158035,
3718,PM1446135,0428_0020,810 7th St N.W.,2013,In Compliance,0810 7TH ST NW,KAN AM 810 SEVENTH STREET LP,2,WASHINGTON,DC,20001,1990,Office,Office,405885,282901.0,77,78.1,77.9,238.2,237.7,2727.6,9.6,6762.9,6196867.887,9419.713,38.90048465,-77.02241806,
3719,PM2946118,0158_0082,Paul H.Nitze,2013,In Compliance,1740 MASSACHUSETTS AV NW,JOHNS HOPKINS UNIVERSITY,2,WASHINGTON,DC,20036,1962,Office,Office,78889,65273.0,64,104.2,106.5,238.6,243.5,657.8,10.1,1562.6,1182599.856,27669.0,38.90806976,-77.040327,
3720,PM3475610,0117_0879,1133 20th Street Building Corp,2013,In Compliance,1133 20TH ST NW,1133 20TH ST BUILDING CORP,2,WASHINGTON,DC,20036,1984,Office,Office,165577,128261.0,55,76.0,76.0,238.6,238.8,1234.0,9.6,1530.8,2856024.623,,38.90495264,-77.04449291,
3721,PM2362274,0164_0036,1050 17th,2013,In Compliance,1050 17TH ST NW,L-17 PARTNERSHIP,2,WASHINGTON,DC,20036,1974,Office,Office,155901,143739.0,63,76.8,76.7,241.1,240.7,1397.9,9.7,4509.0,3235157.725,,38.90333925,-77.03883814,
